18851,23,21,17
198881,13,13,13
64399,13,13,13
74523,15,17,15
120295,17,18,13
14705,16,18,21
235735,13,13,13
130666,20,24,13
214261,16,13,5
77211,19,16,14
200931,1,7,5
18268,16,21,13
13398,13,13,13
133498,18,13,6
56466,21,17,17
131748,21,19,17
30922,25,5,4
224642,21,11,16
184338,6,4,3
107250,8,6,6
30976,13,13,13
159908,9,13,14
112650,11,19,11
19368,19,25,17
165954,5,19,7
104089,13,13,13
4645,9,13,13
61681,21,18,19
117648,11,10,7
154392,13,13,13
144002,4,5,17
170066,25,17,13
235899,21,21,21
68739,9,13,15
91748,13,13,9
208538,9,8,14
179321,13,13,13
134679,13,13,13
62369,13,13,21
139754,13,13,12
177156,13,9,9
198631,13,13,13
98320,25,22,21
126346,7,2,9
73337,13,13,13
27640,11,13,13
199622,11,5,5
177072,13,3,13
44722,17,13,13
6790,10,10,9
142460,13,10,5
112195,14,13,14
71302,11,14,9
24545,13,13,13
86588,13,15,21
17379,17,21,23
135225,18,24,19
45806,17,13,13
21624,13,13,17
223716,21,17,21
7829,10,5,7
172819,13,9,13
93744,14,15,17
168779,4,6,7
107295,13,13,13
185757,1,9,6
12462,5,4,13
224622,21,17,21
133547,21,21,17
166765,13,12,6
31098,17,21,21
67981,7,9,13
40414,15,17,21
96915,13,15,21
136976,16,15,13
118875,21,19,21
3632,13,21,13
40561,13,13,13
120561,6,5,5
184057,24,13,13
92942,13,13,7
81344,13,13,15
149538,7,10,9
176140,8,11,5
34841,13,13,13
202887,5,9,12
144173,13,12,13
213724,25,18,9
131798,14,13,13
38142,20,21,17
35780,25,5,9
95811,13,19,18
215377,5,5,9
29802,17,15,10
53256,17,13,18
134087,12,21,13
208763,13,13,13
71368,17,17,17
48939,21,21,25
28753,13,13,13
207444,7,13,9
95086,13,14,13
143770,13,5,12
38381,13,13,17
76315,15,13,11
96454,17,13,13
192513,9,16,13
53589,24,21,25
172615,13,13,13
170002,13,13,11
142828,1,1,13
231829,22,21,21
24943,13,13,13
226279,23,17,21
214493,13,15,13
166488,13,11,13
187866,13,13,13
234098,13,13,13
211213,13,13,13
237122,9,14,9
35359,13,13,13
71797,13,17,13
158542,7,9,6
165232,19,13,13
222702,17,13,13
135531,17,23,23
83657,10,13,13
81841,21,17,17
59450,10,7,5
103846,21,18,13
215973,13,13,13
56557,13,13,13
135764,1,1,1
212201,13,8,6
165440,9,9,13
6217,17,13,11
197043,16,15,21
98521,10,5,9
182568,13,13,13
237721,13,13,13
105140,1,5,5
151638,13,13,13
177419,8,5,4
111570,9,13,8
156364,13,3,5
59665,18,17,16
135578,13,16,9
11806,13,13,13
127869,7,13,13
104522,21,22,6
87972,13,13,13
76474,13,13,13
103439,17,13,13
109854,9,13,10
217715,13,13,17
50179,13,13,13
43458,13,13,13
72515,21,20,21
174427,13,15,13
11842,11,13,13
53442,13,17,11
94354,19,13,13
46876,13,13,13
202616,5,5,2
135455,8,5,5
163597,13,8,13
17220,13,13,13
232049,9,13,11
124474,5,5,5
199007,9,13,7
159247,8,9,4
166862,6,5,5
20750,1,1,13
42634,10,13,10
80585,13,10,13
53443,17,17,17
111436,13,13,17
78218,13,13,17
56008,13,8,9
106816,17,15,17
174759,13,13,13
171004,13,13,13
85894,13,13,13
236479,16,13,13
145551,17,13,13
126170,9,12,9
86376,13,22,19
98797,20,9,9
39219,17,21,17
12765,13,13,11
71503,16,8,13
155022,6,13,13
213621,13,13,13
172662,9,9,8
76981,11,18,17
139440,9,6,5
135742,21,11,13
69979,13,21,13
89725,13,17,21
69988,18,18,18
60051,13,13,13
12596,9,17,12
219870,5,5,4
47217,9,17,13
4241,17,21,23
172151,13,20,17
14786,13,13,13
120575,11,6,13
178795,6,9,9
104197,13,17,13
132060,13,13,13
10734,13,13,13
151309,16,13,13
95069,13,13,13
237554,5,6,13
15804,17,24,21
118961,23,21,21
2122,14,11,5
178815,17,14,20
22801,13,13,13
79138,9,5,1
92637,8,13,13
114737,13,13,13
108256,5,12,1
187269,13,9,25
183861,13,7,10
157510,13,13,13
229473,8,21,21
198189,9,13,12
118005,21,16,21
91617,13,19,21
136247,21,9,13
201418,15,9,15
165088,19,17,14
28736,9,13,13
154416,13,14,13
49669,11,11,13
166943,16,17,10
203345,13,9,1
67730,21,21,17
172856,17,13,13
197856,13,13,13
227075,7,6,5
149264,7,5,9
95025,13,13,20
185556,13,13,18
156515,5,10,6
132492,17,15,16
145631,9,5,13
152248,8,13,13
74697,13,21,9
162436,5,7,13
95123,13,13,9
27739,13,17,13
155900,13,13,13
169559,13,11,13
134062,13,13,13
7176,13,10,11
158879,13,13,12
35519,19,13,13
83416,16,17,13
90207,19,21,20
163074,10,5,13
155997,13,13,17
8855,17,16,14
45562,13,9,9
98857,13,21,18
195900,13,13,13
175403,13,9,8
68197,21,18,13
5738,13,9,5
80630,9,9,9
66802,13,13,13
142780,7,9,10
64461,9,13,9
127741,12,19,16
168176,5,13,9
192217,15,13,13
219696,8,9,12
134685,13,15,9
214,13,13,13
236567,5,5,6
188925,13,12,14
26909,14,15,17
35435,25,19,17
50044,25,23,21
226824,13,16,13
50895,21,17,15
45432,12,9,6
81191,13,13,17
101652,18,16,17
174997,13,13,14
238009,5,9,13
171182,13,13,13
184654,3,13,5
106583,3,5,13
131782,13,13,13
144823,9,5,9
192939,5,5,9
200417,21,9,13
148714,13,13,13
209118,9,2,13
116522,13,13,13
126483,5,5,5
126885,17,17,15
55145,19,21,17
21789,13,14,9
39579,21,13,13
150893,16,13,13
15031,21,17,17
229989,1,1,7
82271,20,19,21
190609,5,10,6
83010,13,13,17
238027,1,1,5
90385,14,17,19
26840,9,10,13
141266,9,13,5
128502,12,13,9
148561,5,7,2
68397,21,19,21
234285,16,13,19
191719,13,13,13
86004,13,13,17
224974,25,21,13
130904,24,21,21
182186,16,10,9
192650,5,4,13
165836,12,13,9
236550,1,3,7
69393,13,13,9
162737,17,17,21
172532,13,21,17
232662,25,19,17
31453,5,5,15
33598,5,5,9
229539,13,12,13
64188,13,13,13
208347,5,4,6
190154,8,9,9
126916,25,20,25
190338,13,13,13
81813,9,9,17
224233,18,17,19
73559,9,11,9
156273,13,15,18
86049,7,5,5
50305,25,19,6
217501,13,13,13
56209,13,13,9
86303,20,18,21
162210,9,10,9
163349,1,5,4
43140,9,13,13
196894,13,6,9
167128,17,17,19
197142,5,7,9
136870,13,13,13
222521,19,17,20
150562,13,13,13
33915,13,13,5
110923,13,13,13
168545,15,13,15
191429,20,15,13
41348,24,18,17
110714,9,9,13
41607,20,25,21
147652,7,10,5
67371,13,15,14
80834,17,21,15
84406,21,21,13
90192,18,25,21
226236,13,13,17
205086,8,9,5
137794,8,11,18
7659,11,6,10
74040,21,13,13
163610,10,7,6
74738,13,13,13
37723,17,21,9
227510,13,13,11
129879,5,5,7
19641,13,9,15
217280,9,9,9
93384,5,5,9
215021,5,4,3
96167,15,9,9
171746,5,7,11
75528,13,17,13
152882,13,13,18
65160,13,13,13
176293,16,9,17
115873,13,13,12
152048,3,5,17
141203,23,13,9
40214,13,13,13
165004,17,13,13
128576,13,13,13
124588,19,21,21
169641,13,13,13
9302,17,13,16
129792,13,13,16
229062,13,16,13
72859,9,13,1
53341,19,23,20
20319,21,19,25
182891,13,13,13
189491,9,8,5
153164,9,9,13
104201,13,13,17
195460,5,10,9
210489,2,5,5
51937,13,17,21
212535,22,9,9
153904,12,17,14
222503,17,21,23
203817,24,17,16
60475,25,21,25
29409,19,25,19
202617,5,5,21
212642,13,9,13
2307,2,5,8
236580,21,15,13
9903,13,17,13
10369,13,13,13
129272,17,7,17
123646,21,20,21
105312,19,13,13
124294,6,5,22
160669,5,13,17
235629,13,13,18
6636,13,13,13
238092,9,13,13
57762,16,13,13
64861,13,17,13
39570,5,5,1
84158,16,21,19
120386,13,13,13
231392,21,13,13
200413,9,8,7
202517,5,5,5
122737,13,8,13
15620,13,13,5
146701,11,19,19
227574,13,13,13
195510,8,9,9
105410,10,7,5
113144,13,12,13
103669,11,8,9
45982,15,12,13
147682,13,13,13
12761,5,5,5
119263,5,13,13
112947,7,20,11
199653,6,6,8
184089,13,13,13
49692,9,7,12
32805,1,13,13
114704,21,13,13
218318,13,13,13
140253,16,6,9
156369,10,8,12
31301,13,13,13
48739,21,13,13
100781,15,17,17
234420,13,13,13
69142,21,17,21
153354,9,9,9
220334,13,13,13
50586,17,17,13
151438,13,13,13
230785,16,21,20
84787,13,23,14
29270,15,13,21
117069,1,17,17
225003,21,19,20
123337,13,9,13
4493,13,13,17
81709,18,20,20
51831,13,13,13
128942,3,10,6
107618,15,15,13
102729,21,21,21
122231,17,13,13
93423,13,13,13
108957,13,17,17
185214,15,9,12
71579,17,10,19
33887,17,13,13
216261,10,12,9
135536,13,15,13
139159,13,15,17
27607,13,13,13
124289,7,11,9
204609,13,13,13
76050,15,13,13
67401,13,13,13
27510,23,15,16
177550,18,13,18
116214,5,11,5
12916,13,16,13
135798,5,1,5
187532,13,13,13
787,22,21,25
208460,21,13,13
47392,14,13,13
216251,9,9,9
203028,1,5,8
130923,15,13,9
89275,13,13,15
226054,17,17,17
178420,13,5,5
203885,17,14,17
137810,9,21,11
6465,13,13,13
69385,9,17,17
130290,1,5,7
138152,5,9,5
202161,8,9,13
39198,13,13,13
40321,13,13,5
37213,25,22,19
102780,4,1,5
234236,13,12,13
6015,9,4,14
107984,13,13,13
137586,1,18,1
92345,13,13,13
46265,17,17,19
165566,9,11,10
106585,14,16,21
226368,9,9,10
173874,4,2,1
207977,13,9,15
2223,13,16,13
193576,2,5,9
35397,21,24,20
196248,13,13,13
181511,13,9,9
104328,9,13,9
98428,13,13,13
215538,5,9,11
204353,10,6,12
48870,20,16,17
79504,20,17,13
83550,17,17,16
153563,13,10,9
211999,19,11,11
154744,13,13,15
108327,13,13,13
234046,9,4,9
98730,19,13,17
4423,13,13,13
186304,9,4,9
127415,17,13,13
7549,22,17,25
108876,21,21,15
217019,13,21,13
153175,5,4,1
224420,1,3,5
74694,25,14,20
222103,23,17,21
25212,21,13,13
85187,10,10,11
208065,14,14,13
80304,17,13,13
30456,21,17,17
11845,13,11,13
190883,5,5,5
212552,9,11,10
107127,13,13,16
85345,5,12,4
5198,13,13,15
7813,15,14,5
7065,2,8,1
226560,13,13,21
30894,13,13,12
203355,16,20,12
234319,21,21,21
222869,13,10,16
193242,15,18,13
154284,9,8,9
64654,13,13,13
225351,9,9,9
93109,5,9,8
221722,17,20,17
189523,9,13,13
31010,21,21,17
165972,9,13,13
52506,9,20,5
50864,13,13,13
87948,13,16,15
78214,13,13,13
182555,5,5,5
42129,20,21,21
209052,13,13,13
81741,17,21,17
16549,15,20,13
45370,13,13,13
129202,13,13,13
200126,17,14,13
190188,7,5,11
233415,13,13,13
217308,14,13,13
23390,13,17,21
110286,14,10,9
127105,13,11,13
1515,13,13,13
40027,23,13,13
12383,9,9,9
38463,13,13,13
219701,9,17,18
132401,13,14,13
5188,15,24,21
147551,15,14,13
172903,13,9,13
237890,17,13,12
105709,13,15,14
184461,13,13,22
30074,13,13,13
93512,17,18,13
216940,9,9,17
225784,13,13,13
169356,9,21,13
196112,10,9,10
234744,20,11,13
205381,21,24,17
43706,15,11,17
149581,9,17,12
196266,5,10,5
235885,14,13,13
35048,13,13,13
29894,13,13,13
64488,19,21,21
91578,13,13,13
99359,21,16,20
140047,21,17,13
35792,13,24,13
93970,16,21,17
67938,13,13,13
133196,1,3,5
186836,13,17,13
101653,5,9,15
169080,13,1,13
81621,7,5,11
6735,13,13,17
28558,17,18,16
67159,25,19,18
186645,22,13,13
28576,13,13,13
182988,6,5,7
198496,9,8,13
114067,13,14,16
206305,13,17,17
21310,21,22,21
143533,7,10,10
204227,5,9,9
126729,14,13,14
51301,17,17,13
128111,17,17,16
42173,13,13,16
168577,15,13,13
41715,13,20,13
233436,21,24,23
89083,15,17,17
82413,13,13,13
128228,11,17,13
175923,4,7,6
35804,13,13,9
88105,9,13,9
77276,14,13,19
145980,13,8,9
100706,8,9,13
172814,12,7,12
152303,15,9,11
46701,12,13,11
121288,15,13,13
101259,13,13,21
97515,10,7,9
11349,21,19,18
28052,22,13,13
131967,9,8,9
120893,13,13,13
223773,9,13,8
87541,9,19,13
34224,20,13,20
143171,19,5,9
235248,17,21,13
136516,5,13,9
114402,9,13,13
3576,4,11,25
10278,9,5,9
124007,5,7,1
42540,17,18,7
99194,13,13,13
207758,13,13,12
188941,23,21,17
203215,20,8,7
17785,11,13,21
28396,22,17,18
208115,17,21,17
151885,21,15,21
108145,13,6,13
205493,4,9,8
184379,13,13,13
212700,21,17,16
213044,21,21,15
63027,17,21,22
91470,21,21,15
227436,13,18,13
88749,5,10,13
112032,18,20,16
49547,21,21,21
124482,9,1,1
14887,13,13,13
205048,13,13,16
131162,13,13,13
160206,5,5,9
46652,20,21,21
117321,13,13,13
111678,21,13,17
210423,5,13,5
107757,13,13,13
141851,13,13,13
182744,13,13,13
233029,16,14,15
126667,25,21,21
116147,17,13,16
107739,20,20,21
76110,17,20,13
88389,13,13,13
162548,9,9,5
16196,21,21,22
88538,13,13,13
147354,13,13,13
61619,17,21,7
109767,11,5,11
4790,8,16,15
59254,17,13,13
150324,13,13,13
167645,10,14,13
97103,18,18,23
54324,19,14,12
160020,13,11,9
135053,11,10,9
112466,13,17,10
126031,18,8,13
84246,17,23,19
69197,18,25,23
182773,8,1,1
23638,25,17,21
191273,13,13,13
131708,19,14,22
28257,17,17,19
32206,25,22,24
148756,13,17,15
19415,14,13,13
20234,21,17,17
99691,17,13,13
112116,19,13,16
42869,1,13,5
157406,9,13,9
67366,13,13,13
177925,9,13,11
165951,1,5,5
186100,18,17,17
101041,5,9,5
225285,15,11,20
126986,13,13,13
225682,13,13,13
110403,13,13,13
113045,13,10,8
155154,9,9,12
43297,16,13,21
196836,5,8,9
110398,13,12,12
128459,1,1,1
228454,13,20,10
76940,13,13,13
205625,5,15,13
38569,17,9,5
219914,13,13,13
150022,13,13,13
99617,10,9,9
190442,9,9,6
126331,13,13,13
89075,24,20,18
33686,13,13,13
121058,13,13,17
17926,21,19,21
58401,5,7,8
193159,20,23,21
165275,5,9,10
126186,13,13,13
6794,13,13,9
124968,7,9,7
236168,8,5,5
75731,9,5,5
72565,13,13,21
109474,21,13,13
84048,19,13,13
144658,5,7,8
169333,13,13,13
111686,13,5,13
152239,13,13,13
187642,1,18,5
154353,16,13,13
37878,13,14,13
182964,1,5,7
180429,13,17,13
155039,7,7,10
169954,11,7,8
190412,9,4,13
190860,5,8,9
147547,13,13,13
78146,13,13,13
60236,17,19,18
182288,9,6,13
188656,13,17,13
88299,13,13,13
227918,13,9,13
174875,13,17,22
154636,13,13,13
2801,13,13,13
73963,11,9,10
235272,13,20,14
78490,18,21,21
31489,21,15,19
43173,21,19,18
151386,9,17,8
91601,21,21,21
52736,5,10,9
15464,17,13,21
225557,20,21,17
115048,19,9,13
185707,1,5,5
227720,13,13,16
146657,18,9,9
63286,13,17,13
237676,9,5,7
221219,13,13,13
52703,13,13,13
150018,20,17,16
55890,13,16,5
108113,5,9,5
735,13,16,17
149979,13,13,13
28481,13,7,9
26913,22,21,21
98305,13,14,14
72641,17,13,17
185176,9,6,17
178267,13,13,13
77881,25,21,25
50754,13,13,13
160390,13,13,12
87258,17,18,18
174106,17,19,21
96262,13,15,17
170089,9,4,9
51246,25,21,17
140809,18,13,13
228702,13,9,17
189191,7,1,9
130220,13,13,13
225049,17,13,13
205887,13,13,13
89726,17,13,15
41326,25,22,23
38869,13,2,13
56747,17,13,17
212402,5,5,9
91356,17,18,21
126309,12,17,16
19553,17,19,16
162402,6,13,8
208825,9,11,9
130130,17,17,13
11562,17,13,13
136436,4,8,14
124644,9,9,12
216380,5,18,9
70806,13,21,17
74857,17,21,22
139306,13,21,13
162524,9,13,1
142098,13,13,13
20774,21,21,21
105814,13,15,13
51997,17,13,13
147650,1,11,7
26794,13,13,17
197541,9,13,10
143152,15,16,21
97157,13,17,17
18510,5,17,12
12189,17,13,13
12512,21,15,21
200837,13,13,18
110933,13,13,13
96735,17,21,19
87873,13,21,20
50955,13,17,7
53818,15,23,17
81275,13,20,13
203004,14,13,17
23602,13,13,13
50560,13,15,13
95026,13,13,5
39247,9,13,13
126818,13,15,13
38721,9,5,13
214442,13,13,12
180868,6,7,5
81396,17,16,17
226711,9,11,9
227834,21,23,20
110130,5,5,8
189308,13,14,13
50807,15,13,13
118870,9,9,9
63134,9,13,15
103166,9,13,13
176233,9,5,9
117412,11,12,13
170150,13,9,13
72684,21,21,16
32685,13,13,13
19508,21,19,18
71138,17,21,25
50482,13,10,13
92392,10,13,15
28199,17,13,15
41765,21,21,21
11725,13,19,21
188323,9,9,6
60040,13,13,13
104680,13,9,22
154095,5,16,9
168534,9,13,8
134617,7,9,9
86560,17,17,21
232340,13,13,17
55546,13,13,13
161935,5,6,7
215934,5,7,13
42484,13,13,13
60726,18,17,13
215404,13,13,13
203826,17,13,13
148045,11,10,9
107744,13,13,13
150635,11,13,10
36196,13,17,13
65103,17,24,21
146896,13,13,13
13854,13,10,13
125625,12,13,13
230730,15,5,13
235876,9,21,20
33298,17,19,15
118726,13,13,13
133936,13,13,12
48845,17,19,17
171254,13,14,9
24855,13,13,13
237226,10,13,13
138098,8,12,9
10123,17,14,14
58448,14,13,13
117840,13,13,13
129633,11,13,5
62166,8,13,13
109432,12,10,9
222580,13,14,13
236700,13,13,13
89650,13,13,14
147093,5,13,9
40671,21,25,23
60504,13,13,17
234107,13,13,13
112614,9,14,14
138137,23,12,9
207580,9,9,13
135568,17,15,17
26962,23,21,21
192078,17,17,17
173208,10,5,11
204898,13,13,13
134743,13,13,6
53237,10,9,13
36778,10,11,13
209485,13,13,14
35372,21,17,23
173424,11,13,13
50304,17,19,21
227859,9,9,9
31910,17,13,13
177408,10,6,4
196713,9,13,17
31154,13,13,13
225368,13,13,11
25238,13,13,13
44111,23,25,22
202804,6,8,7
116435,19,9,9
12881,6,3,1
112251,23,13,13
113450,14,14,13
104738,5,7,5
53236,13,13,13
71389,13,13,9
20846,9,9,5
160207,6,6,3
79055,20,15,25
164423,11,7,13
69834,17,21,21
151837,13,25,18
67834,13,13,13
104111,13,15,20
211258,9,9,9
70375,13,20,17
215197,17,19,17
61052,21,21,21
192629,9,13,20
192418,13,13,13
116153,13,11,7
185292,9,14,23
207924,21,13,21
25155,20,25,22
5320,15,13,13
74154,9,6,13
168815,9,16,1
53390,15,21,18
57330,17,13,1
25428,21,18,25
17309,15,13,13
131412,15,10,20
209998,14,18,13
113085,13,17,19
182941,10,18,10
231184,13,17,13
35710,13,13,13
154016,1,2,13
27850,16,15,15
221170,13,13,13
207590,13,13,13
159740,9,13,13
25447,18,19,20
182754,13,13,13
87811,13,17,13
187789,10,7,10
45712,15,19,15
116836,13,13,15
200200,13,13,13
195292,13,6,13
70326,9,2,17
216098,9,8,8
203829,13,13,13
5487,15,9,17
70650,13,9,9
1320,14,17,13,17,13,13
63143,18,17,17
112926,23,21,13
63520,18,16,19
12194,13,13,5
100917,21,13,13
135726,13,13,13
228431,13,13,17
75010,9,17,17
162401,13,16,13
149345,11,9,5
13809,23,21,21
85965,14,12,13
98626,13,13,13
233013,5,8,1
6209,13,13,17
229516,17,17,18
201374,13,5,11
112782,11,13,7
81873,21,21,19
86576,17,18,11
227714,13,13,13
65326,25,18,15
103044,22,18,9
209214,13,13,13
182033,13,13,13
158347,13,13,14
99562,13,13,13
198374,13,17,13
158867,6,9,7
117646,13,23,13
85221,17,15,16
201966,13,13,13
28447,13,13,13
97675,21,19,21
42262,22,14,22
228450,15,13,13
15210,25,23,25
213067,13,13,13
42923,19,17,17
100994,16,15,12
80720,21,21,21
4139,21,25,25
83078,13,13,13
227254,21,17,17
178040,13,13,13
67955,20,16,17
197303,10,5,6
67045,13,13,14
86682,19,22,18
66079,21,21,21
149211,7,9,3
233716,7,13,11
120432,15,13,15
214039,21,17,20
7686,17,18,14
204605,5,7,8
93942,23,18,21
22634,17,21,21
129820,13,13,13
211092,13,4,16
204480,17,5,6
210764,13,13,13
63869,19,17,21
59069,13,13,1
197114,12,5,9
186258,13,13,13
58883,15,13,13
214834,10,9,15
220887,12,17,13
75598,25,13,24
174872,22,13,7
67245,19,21,19
99988,16,21,16
11361,13,13,13
112790,11,21,14
17911,19,16,21
76020,13,13,13
20853,13,13,13
67997,17,17,9
219428,9,13,17
129748,15,13,10
71649,19,21,17
203616,5,9,16
35667,13,23,18
128063,10,13,13
224140,25,21,22
183532,11,9,1
133027,9,1,9
78713,17,17,17
36100,13,13,13
18533,9,13,10
146290,17,17,13
126315,24,17,13
33618,25,16,21
120531,13,13,17
182674,13,13,13
141278,15,17,13
52490,11,17,9
189077,12,14,12
163308,5,15,9
63506,20,17,22
235185,25,18,21
81851,19,13,15
140600,13,13,16
23605,13,13,17
13265,14,18,17
18540,20,21,13
36759,13,9,13
122449,9,5,6
138054,21,17,21
74911,13,5,13
194246,17,15,13
9807,13,9,17
47300,3,9,9
168660,13,13,13
62332,13,13,13
45420,21,17,25
185250,3,9,5
89366,17,5,21
1611,15,15,9
17878,15,16,17
110946,13,13,13
89017,21,15,17
205293,13,5,3
78055,21,22,21
2996,13,14,14
78383,13,13,13
100694,21,18,17
30135,16,25,21
213706,17,9,5
234430,13,13,13
38534,13,13,13
7698,14,13,19
235091,21,19,21
122722,17,9,9
99117,9,17,11
122818,13,9,11
220349,16,13,9
101532,5,6,5
108948,15,8,9
169831,13,14,16
215829,5,9,5
227840,13,9,8
145508,13,13,16
98719,25,25,22
202601,5,9,5
90001,23,20,21
217673,13,5,18
219585,10,13,12
182141,13,13,13
163184,13,20,10
4753,13,15,12
194171,17,13,13
61490,16,15,17
80310,15,17,17
217599,9,9,9
78385,13,13,13
101648,20,13,20
79406,21,21,16
126190,13,5,13
103046,25,21,21
66233,13,13,13
57631,21,21,18
58778,9,10,9
217212,13,13,13
167896,13,13,13
185087,24,21,17
56288,20,21,25
83385,13,7,14
142682,13,13,16
179577,1,1,5
114614,9,5,11
49584,17,13,17
21776,13,13,13
24950,17,18,13
110009,3,5,17
9171,13,13,13
65164,17,21,25
57095,9,13,13
81236,17,17,13
123017,15,13,13
205352,8,5,5
220333,7,8,5
133101,13,13,13
43847,17,17,16
147627,13,13,13
79708,25,22,16
119421,24,13,13
86431,17,16,21
127607,21,6,20
160893,9,13,9
209642,13,8,3
63583,13,19,13
236331,13,19,13
99717,9,5,14
42486,13,13,18
98765,21,4,16
178611,13,13,19
52652,12,15,13
45735,21,21,9
172046,13,9,13
29484,21,17,21
160906,13,13,17
113474,21,13,7
93334,13,13,16
234384,1,10,9
14095,21,25,23
157535,4,5,9
75031,13,21,13
168717,7,9,10
78955,21,23,21
112735,5,5,5
18382,13,13,13
16419,13,13,9
188076,13,5,11
192564,17,17,17
115793,8,17,8
76853,13,13,13
203141,13,10,11
32380,6,13,13
58955,13,13,7
104416,5,5,6
214501,13,13,13
154933,13,13,19
19808,5,10,4
232941,13,13,13
63716,13,18,13
115870,12,11,10
87991,13,13,13
76229,13,5,13
194585,15,13,13
121772,13,21,13
144036,8,6,5
130744,9,11,21
190196,5,1,5
228791,24,18,17
133298,21,17,17
82005,23,5,13
61686,13,5,5
164399,13,13,9
222351,13,9,11
83614,19,17,15
198583,9,13,13
234687,13,13,13
136144,13,9,22
140750,13,13,13
278,19,22,20
234716,13,1,15
43015,22,21,18
55138,22,17,18
37172,14,18,13
164884,13,13,13
231751,9,17,9
192508,15,18,17
178574,13,13,13
33978,13,13,15
229303,21,20,21
72773,15,21,20
85824,19,21,13
236091,19,18,21
31826,13,13,13
164028,13,13,13
125258,13,19,13
135176,13,22,16
9773,16,13,13
151962,4,17,13
224942,17,13,13
159856,16,21,19
43877,13,13,13
163172,18,17,15
182173,16,9,13
27851,13,13,13
84562,15,9,13
195644,7,7,7
154633,9,9,20
219652,9,12,9
213869,6,12,13
110845,13,13,13
83440,20,13,13
88716,13,13,13
67114,13,13,13
29622,10,13,17
124170,12,11,1
145159,10,6,11
193161,17,9,13
130776,13,13,15
116569,13,19,13
141443,9,13,9
226108,20,17,18
192579,11,9,8
47787,13,13,13
184107,13,13,13
223147,23,21,5
194131,10,9,9
184228,17,9,9
144988,3,5,5
89492,13,13,13
37648,6,13,13
108365,13,13,17
118148,12,8,10
25978,18,13,13
40071,24,13,13
2451,19,21,13
18604,25,21,24
226123,13,13,17
231383,10,9,10
12700,5,11,8
183127,6,8,9
201175,13,13,13
37273,13,13,18
67601,13,13,13
211051,13,9,5
230067,13,5,11
66091,13,12,9
83522,5,2,5
158513,13,13,18
205321,9,3,5
62697,13,13,13
78790,19,9,4
232560,13,13,19
212414,9,21,15
102348,18,3,13
195168,13,9,13
219617,13,13,13
117391,12,11,8
32680,10,25,13
5608,13,13,13
133681,13,17,15
219910,8,18,7
90467,11,15,15
103272,13,13,13
83698,13,13,13
36579,13,13,13
123000,25,25,21
174404,13,13,8
67563,13,13,14
40856,7,9,22
121536,6,6,4
3701,13,17,16
99526,13,13,13
160054,8,9,9
3697,17,8,9
140254,16,19,21
108384,13,20,13
92512,17,21,17
11257,13,13,13
36396,16,20,17
202118,5,15,9
235073,13,13,13
28730,13,20,13
49553,17,14,14
28911,24,17,25
228097,21,20,24
225173,14,9,17
125185,23,21,20
235784,21,20,19
238229,13,15,17
92680,14,5,16
208066,10,13,13
189424,5,17,17
40664,20,21,21
65688,21,2,17
196314,9,12,13
192297,8,17,15
67636,13,9,13
156598,13,8,13
237447,11,13,9
91350,13,21,20
179248,5,7,5
92259,17,13,13
91555,17,21,21
7768,5,2,5
148875,20,13,13
24470,21,19,17
58138,13,13,13
83130,13,13,13
139992,15,13,10
234303,13,13,13
104053,13,25,13
82474,13,13,13
113730,13,16,13
146341,13,12,21
102101,13,13,16
238270,10,5,8
205783,17,1,4
82318,13,13,13
16057,21,20,16
72656,13,17,9
9543,13,23,14
183981,17,7,6
90459,13,13,13
141492,9,9,9
143955,9,6,8
228974,16,8,9
222354,19,19,20
43616,21,17,16
77885,13,13,9
236937,13,13,13
107813,21,16,16
22706,13,21,17
140413,15,18,17
14593,13,18,13
100585,11,13,11
114385,16,19,14
103589,17,19,19
58919,18,5,9
199610,13,9,7
165213,12,9,10
1561,10,5,5
125255,13,16,13
207002,13,17,13
152774,13,15,13
171639,14,13,13
